__check_pad3 = .init:0x80004000; // type:function size:0x28 scope:local
@98264 = .sdata2:0x80522EBC; // type:object size:0x4 scope:local align:4 data:float
@98932 = .sdata2:0x80522EC0; // type:object size:0x4 scope:local align:4 data:float
@99102 = .sdata2:0x80522EC8; // type:object size:0x4 scope:local align:4 data:float
@99103 = .sdata2:0x80522ECC; // type:object size:0x4 scope:local align:4 data:float
@99104 = .sdata2:0x80522ED0; // type:object size:0x4 scope:local align:4 data:float
@99105 = .sdata2:0x80522ED4; // type:object size:0x4 scope:local align:4 data:float
@99106 = .sdata2:0x80522ED8; // type:object size:0x4 scope:local align:4 data:float
@99160 = .sdata2:0x80522EDC; // type:object size:0x4 scope:local align:4 data:float
@99510 = .sdata2:0x80522EE0; // type:object size:0x4 scope:local align:4 data:float
@99918 = .sdata2:0x80522EE8; // type:object size:0x8 scope:local align:4 data:double
@89928 = .sdata2:0x80522EF0; // type:object size:0x4 scope:local align:4 data:float
@89929 = .sdata2:0x80522EF4; // type:object size:0x4 scope:local align:4 data:float
@90088 = .sdata2:0x80522EF8; // type:object size:0x4 scope:local align:4 data:float
@90147 = .sdata2:0x80522EFC; // type:object size:0x4 scope:local align:4 data:float
@90186 = .sdata2:0x80522F00; // type:object size:0x4 scope:local align:4 data:float
@90283 = .sdata2:0x80522F04; // type:object size:0x4 scope:local align:4 data:float
@90284 = .sdata2:0x80522F08; // type:object size:0x4 scope:local align:4 data:float
@90319 = .sdata2:0x80522F0C; // type:object size:0x4 scope:local align:4 data:float
@91370 = .sdata2:0x80522F10; // type:object size:0x4 scope:local align:4 data:float
@91596 = .sdata2:0x80522F14; // type:object size:0x4 scope:local align:4 data:float
@91597 = .sdata2:0x80522F18; // type:object size:0x4 scope:local align:4 data:float
@91604 = .sdata2:0x80522F20; // type:object size:0x8 scope:local align:4 data:double
@91886 = .sdata2:0x80522F28; // type:object size:0x4 scope:local align:4 data:float
@91919 = .sdata2:0x80522F2C; // type:object size:0x4 scope:local align:4 data:float
@94397 = .sdata2:0x80522F30; // type:object size:0x4 scope:local align:4 data:float
@94398 = .sdata2:0x80522F34; // type:object size:0x4 scope:local align:4 data:float
@94399 = .sdata2:0x80522F38; // type:object size:0x4 scope:local align:4 data:float
@94400 = .sdata2:0x80522F3C; // type:object size:0x4 scope:local align:4 data:float
@94581 = .sdata2:0x80522F40; // type:object size:0x4 scope:local align:4 data:float
@94582 = .sdata2:0x80522F48; // type:object size:0x8 scope:local align:4 data:double
@94583 = .sdata2:0x80522F50; // type:object size:0x8 scope:local align:4 data:double
@94584 = .sdata2:0x80522F58; // type:object size:0x8 scope:local align:4 data:double
@94585 = .sdata2:0x80522F60; // type:object size:0x8 scope:local align:4 data:double
@94586 = .sdata2:0x80522F68; // type:object size:0x8 scope:local align:4 data:double
@94587 = .sdata2:0x80522F70; // type:object size:0x8 scope:local align:4 data:double
@94588 = .sdata2:0x80522F78; // type:object size:0x8 scope:local align:4 data:double
@94589 = .sdata2:0x80522F80; // type:object size:0x8 scope:local align:4 data:double
@94600 = .sdata2:0x80522F88; // type:object size:0x4 scope:local align:4 data:float
@94608 = .sdata2:0x80522F8C; // type:object size:0x4 scope:local align:4 data:float
@94698 = .sdata2:0x80522F90; // type:object size:0x4 scope:local align:4 data:float
@94699 = .sdata2:0x80522F94; // type:object size:0x4 scope:local align:4 data:float
@94703 = .sdata2:0x80522F98; // type:object size:0x4 scope:local align:4 data:float
@94704 = .sdata2:0x80522F9C; // type:object size:0x4 scope:local align:4 data:float
@94705 = .sdata2:0x80522FA0; // type:object size:0x4 scope:local align:4 data:float
@94706 = .sdata2:0x80522FA4; // type:object size:0x4 scope:local align:4 data:float
@94707 = .sdata2:0x80522FA8; // type:object size:0x4 scope:local align:4 data:float
@94708 = .sdata2:0x80522FAC; // type:object size:0x4 scope:local align:4 data:float
@94709 = .sdata2:0x80522FB0; // type:object size:0x4 scope:local align:4 data:float
@94710 = .sdata2:0x80522FB4; // type:object size:0x4 scope:local align:4 data:float
@94711 = .sdata2:0x80522FB8; // type:object size:0x4 scope:local align:4 data:float
@94712 = .sdata2:0x80522FBC; // type:object size:0x4 scope:local align:4 data:float
@94713 = .sdata2:0x80522FC0; // type:object size:0x4 scope:local align:4 data:float
@94714 = .sdata2:0x80522FC4; // type:object size:0x4 scope:local align:4 data:float
@94715 = .sdata2:0x80522FC8; // type:object size:0x4 scope:local align:4 data:float
@94716 = .sdata2:0x80522FCC; // type:object size:0x4 scope:local align:4 data:float
@94745 = .sdata2:0x80522FD0; // type:object size:0x4 scope:local align:4 data:float
@94758 = .sdata2:0x80522FD4; // type:object size:0x4 scope:local align:4 data:float
@94759 = .sdata2:0x80522FD8; // type:object size:0x4 scope:local align:4 data:float
@94760 = .sdata2:0x80522FDC; // type:object size:0x4 scope:local align:4 data:float
@94761 = .sdata2:0x80522FE0; // type:object size:0x4 scope:local align:4 data:float
@94762 = .sdata2:0x80522FE4; // type:object size:0x4 scope:local align:4 data:float
@94763 = .sdata2:0x80522FE8; // type:object size:0x4 scope:local align:4 data:float
@94764 = .sdata2:0x80522FEC; // type:object size:0x4 scope:local align:4 data:float
@94765 = .sdata2:0x80522FF0; // type:object size:0x4 scope:local align:4 data:float
@94766 = .sdata2:0x80522FF4; // type:object size:0x4 scope:local align:4 data:float
@94767 = .sdata2:0x80522FF8; // type:object size:0x4 scope:local align:4 data:float
@94768 = .sdata2:0x80522FFC; // type:object size:0x4 scope:local align:4 data:float
@94769 = .sdata2:0x80523000; // type:object size:0x4 scope:local align:4 data:float
@94770 = .sdata2:0x80523004; // type:object size:0x4 scope:local align:4 data:float
@94771 = .sdata2:0x80523008; // type:object size:0x4 scope:local align:4 data:float
@94772 = .sdata2:0x8052300C; // type:object size:0x4 scope:local align:4 data:float
@94773 = .sdata2:0x80523010; // type:object size:0x4 scope:local align:4 data:float
@94774 = .sdata2:0x80523014; // type:object size:0x4 scope:local align:4 data:float
@94775 = .sdata2:0x80523018; // type:object size:0x4 scope:local align:4 data:float
@94776 = .sdata2:0x8052301C; // type:object size:0x4 scope:local align:4 data:float
@94777 = .sdata2:0x80523020; // type:object size:0x4 scope:local align:4 data:float
@94778 = .sdata2:0x80523024; // type:object size:0x4 scope:local align:4 data:float
@94779 = .sdata2:0x80523028; // type:object size:0x4 scope:local align:4 data:float
@94806 = .sdata2:0x8052302C; // type:object size:0x4 scope:local align:4 data:float
@128498 = .sdata2:0x80523030; // type:object size:0x4 scope:local align:4 data:float
@128502 = .sdata2:0x80523034; // type:object size:0x4 scope:local align:4 data:float
@128571 = .sdata2:0x80523038; // type:object size:0x4 scope:local align:4 data:float
@128704 = .sdata2:0x8052303C; // type:object size:0x4 scope:local align:4 data:float
@128709 = .sdata2:0x80523040; // type:object size:0x8 scope:local align:4 data:double
@128756 = .sdata2:0x80523048; // type:object size:0x4 scope:local align:4 data:float
@128762 = .sdata2:0x80523050; // type:object size:0x8 scope:local align:4 data:double
@129099 = .sdata2:0x80523058; // type:object size:0x4 scope:local align:4 data:float
@129100 = .sdata2:0x8052305C; // type:object size:0x4 scope:local align:4 data:float
@129342 = .sdata2:0x80523060; // type:object size:0x4 scope:local align:4 data:float
@129344 = .sdata2:0x80523064; // type:object size:0x4 scope:local align:4 data:float
@129347 = .sdata2:0x80523068; // type:object size:0x4 scope:local align:4 data:float
@129348 = .sdata2:0x8052306C; // type:object size:0x4 scope:local align:4 data:float
@129352 = .sdata2:0x80523070; // type:object size:0x4 scope:local align:4 data:float
@129354 = .sdata2:0x80523074; // type:object size:0x4 scope:local align:4 data:float
@129355 = .sdata2:0x80523078; // type:object size:0x4 scope:local align:4 data:float
@129356 = .sdata2:0x8052307C; // type:object size:0x4 scope:local align:4 data:float
@129357 = .sdata2:0x80523080; // type:object size:0x4 scope:local align:4 data:float
@129358 = .sdata2:0x80523084; // type:object size:0x4 scope:local align:4 data:float
@129359 = .sdata2:0x80523088; // type:object size:0x4 scope:local align:4 data:float
@129360 = .sdata2:0x8052308C; // type:object size:0x4 scope:local align:4 data:float
@129361 = .sdata2:0x80523090; // type:object size:0x4 scope:local align:4 data:float
@129362 = .sdata2:0x80523094; // type:object size:0x4 scope:local align:4 data:float
@129367 = .sdata2:0x80523098; // type:object size:0x4 scope:local align:4 data:float
@129694 = .sdata2:0x8052309C; // type:object size:0x4 scope:local align:4 data:float
@129695 = .sdata2:0x805230A0; // type:object size:0x4 scope:local align:4 data:float
@129696 = .sdata2:0x805230A4; // type:object size:0x4 scope:local align:4 data:float
@129697 = .sdata2:0x805230A8; // type:object size:0x4 scope:local align:4 data:float
@129698 = .sdata2:0x805230AC; // type:object size:0x4 scope:local align:4 data:float
@129699 = .sdata2:0x805230B0; // type:object size:0x4 scope:local align:4 data:float
@129700 = .sdata2:0x805230B4; // type:object size:0x4 scope:local align:4 data:float
@129701 = .sdata2:0x805230B8; // type:object size:0x4 scope:local align:4 data:float
@129702 = .sdata2:0x805230BC; // type:object size:0x4 scope:local align:4 data:float
@129703 = .sdata2:0x805230C0; // type:object size:0x4 scope:local align:4 data:float
@129704 = .sdata2:0x805230C4; // type:object size:0x4 scope:local align:4 data:float
@129705 = .sdata2:0x805230C8; // type:object size:0x4 scope:local align:4 data:float
@129706 = .sdata2:0x805230CC; // type:object size:0x4 scope:local align:4 data:float
@129707 = .sdata2:0x805230D0; // type:object size:0x4 scope:local align:4 data:float
@129708 = .sdata2:0x805230D4; // type:object size:0x4 scope:local align:4 data:float
@129709 = .sdata2:0x805230D8; // type:object size:0x4 scope:local align:4 data:float
@129710 = .sdata2:0x805230DC; // type:object size:0x4 scope:local align:4 data:float
@129711 = .sdata2:0x805230E0; // type:object size:0x4 scope:local align:4 data:float
@129712 = .sdata2:0x805230E4; // type:object size:0x4 scope:local align:4 data:float
@129713 = .sdata2:0x805230E8; // type:object size:0x4 scope:local align:4 data:float
@129714 = .sdata2:0x805230EC; // type:object size:0x4 scope:local align:4 data:float
@129715 = .sdata2:0x805230F0; // type:object size:0x4 scope:local align:4 data:float
@129716 = .sdata2:0x805230F4; // type:object size:0x4 scope:local align:4 data:float
@129717 = .sdata2:0x805230F8; // type:object size:0x4 scope:local align:4 data:float
@129718 = .sdata2:0x805230FC; // type:object size:0x4 scope:local align:4 data:float
@129719 = .sdata2:0x80523100; // type:object size:0x4 scope:local align:4 data:float
@129720 = .sdata2:0x80523104; // type:object size:0x4 scope:local align:4 data:float
@129721 = .sdata2:0x80523108; // type:object size:0x4 scope:local align:4 data:float
@129722 = .sdata2:0x8052310C; // type:object size:0x4 scope:local align:4 data:float
@129723 = .sdata2:0x80523110; // type:object size:0x4 scope:local align:4 data:float
@129724 = .sdata2:0x80523114; // type:object size:0x4 scope:local align:4 data:float
@129725 = .sdata2:0x80523118; // type:object size:0x4 scope:local align:4 data:float
@129726 = .sdata2:0x8052311C; // type:object size:0x4 scope:local align:4 data:float
@129727 = .sdata2:0x80523120; // type:object size:0x4 scope:local align:4 data:float
@129728 = .sdata2:0x80523124; // type:object size:0x4 scope:local align:4 data:float
@129729 = .sdata2:0x80523128; // type:object size:0x4 scope:local align:4 data:float
@129730 = .sdata2:0x8052312C; // type:object size:0x4 scope:local align:4 data:float
@129731 = .sdata2:0x80523130; // type:object size:0x4 scope:local align:4 data:float
@129732 = .sdata2:0x80523134; // type:object size:0x4 scope:local align:4 data:float
@129733 = .sdata2:0x80523138; // type:object size:0x4 scope:local align:4 data:float
@129734 = .sdata2:0x8052313C; // type:object size:0x4 scope:local align:4 data:float
@129735 = .sdata2:0x80523140; // type:object size:0x4 scope:local align:4 data:float
@129736 = .sdata2:0x80523144; // type:object size:0x4 scope:local align:4 data:float
@129738 = .sdata2:0x80523148; // type:object size:0x4 scope:local align:4 data:float
@129739 = .sdata2:0x8052314C; // type:object size:0x4 scope:local align:4 data:float
@129740 = .sdata2:0x80523150; // type:object size:0x4 scope:local align:4 data:float
@129741 = .sdata2:0x80523154; // type:object size:0x4 scope:local align:4 data:float
@129742 = .sdata2:0x80523158; // type:object size:0x4 scope:local align:4 data:float
@129743 = .sdata2:0x8052315C; // type:object size:0x4 scope:local align:4 data:float
@129843 = .sdata2:0x80523160; // type:object size:0x4 scope:local align:4 data:float
@129844 = .sdata2:0x80523164; // type:object size:0x4 scope:local align:4 data:float
@129845 = .sdata2:0x80523168; // type:object size:0x4 scope:local align:4 data:float
@129846 = .sdata2:0x8052316C; // type:object size:0x4 scope:local align:4 data:float
@129847 = .sdata2:0x80523170; // type:object size:0x4 scope:local align:4 data:float
@129848 = .sdata2:0x80523174; // type:object size:0x4 scope:local align:4 data:float
@129849 = .sdata2:0x80523178; // type:object size:0x4 scope:local align:4 data:float
@129850 = .sdata2:0x8052317C; // type:object size:0x4 scope:local align:4 data:float
@129851 = .sdata2:0x80523180; // type:object size:0x4 scope:local align:4 data:float
@129852 = .sdata2:0x80523184; // type:object size:0x4 scope:local align:4 data:float
@129853 = .sdata2:0x80523188; // type:object size:0x4 scope:local align:4 data:float
@129854 = .sdata2:0x8052318C; // type:object size:0x4 scope:local align:4 data:float
@129855 = .sdata2:0x80523190; // type:object size:0x4 scope:local align:4 data:float
@129856 = .sdata2:0x80523194; // type:object size:0x4 scope:local align:4 data:float
@129857 = .sdata2:0x80523198; // type:object size:0x4 scope:local align:4 data:float
@129858 = .sdata2:0x8052319C; // type:object size:0x4 scope:local align:4 data:float
@129859 = .sdata2:0x805231A0; // type:object size:0x4 scope:local align:4 data:float
@129860 = .sdata2:0x805231A4; // type:object size:0x4 scope:local align:4 data:float
@129861 = .sdata2:0x805231A8; // type:object size:0x4 scope:local align:4 data:float
@129862 = .sdata2:0x805231AC; // type:object size:0x4 scope:local align:4 data:float
@129863 = .sdata2:0x805231B0; // type:object size:0x4 scope:local align:4 data:float
@129864 = .sdata2:0x805231B4; // type:object size:0x4 scope:local align:4 data:float
@129865 = .sdata2:0x805231B8; // type:object size:0x4 scope:local align:4 data:float
@129866 = .sdata2:0x805231BC; // type:object size:0x4 scope:local align:4 data:float
@129867 = .sdata2:0x805231C0; // type:object size:0x4 scope:local align:4 data:float
@129868 = .sdata2:0x805231C4; // type:object size:0x4 scope:local align:4 data:float
@129869 = .sdata2:0x805231C8; // type:object size:0x4 scope:local align:4 data:float
@129870 = .sdata2:0x805231CC; // type:object size:0x4 scope:local align:4 data:float
@129871 = .sdata2:0x805231D0; // type:object size:0x4 scope:local align:4 data:float
@129872 = .sdata2:0x805231D4; // type:object size:0x4 scope:local align:4 data:float
@129873 = .sdata2:0x805231D8; // type:object size:0x4 scope:local align:4 data:float
@129874 = .sdata2:0x805231DC; // type:object size:0x4 scope:local align:4 data:float
@130075 = .sdata2:0x805231E0; // type:object size:0x4 scope:local align:4 data:float
@130076 = .sdata2:0x805231E4; // type:object size:0x4 scope:local align:4 data:float
@130077 = .sdata2:0x805231E8; // type:object size:0x4 scope:local align:4 data:float
@130078 = .sdata2:0x805231EC; // type:object size:0x4 scope:local align:4 data:float
@130079 = .sdata2:0x805231F0; // type:object size:0x4 scope:local align:4 data:float
@130080 = .sdata2:0x805231F4; // type:object size:0x4 scope:local align:4 data:float
@130081 = .sdata2:0x805231F8; // type:object size:0x4 scope:local align:4 data:float
@130082 = .sdata2:0x805231FC; // type:object size:0x4 scope:local align:4 data:float
@130083 = .sdata2:0x80523200; // type:object size:0x4 scope:local align:4 data:float
@130084 = .sdata2:0x80523204; // type:object size:0x4 scope:local align:4 data:float
@130085 = .sdata2:0x80523208; // type:object size:0x4 scope:local align:4 data:float
@130086 = .sdata2:0x8052320C; // type:object size:0x4 scope:local align:4 data:float
@130087 = .sdata2:0x80523210; // type:object size:0x4 scope:local align:4 data:float
@130088 = .sdata2:0x80523214; // type:object size:0x4 scope:local align:4 data:float
@130089 = .sdata2:0x80523218; // type:object size:0x4 scope:local align:4 data:float
@130090 = .sdata2:0x8052321C; // type:object size:0x4 scope:local align:4 data:float
@130091 = .sdata2:0x80523220; // type:object size:0x4 scope:local align:4 data:float
@130092 = .sdata2:0x80523224; // type:object size:0x4 scope:local align:4 data:float
@130093 = .sdata2:0x80523228; // type:object size:0x4 scope:local align:4 data:float
@130094 = .sdata2:0x8052322C; // type:object size:0x4 scope:local align:4 data:float
@130095 = .sdata2:0x80523230; // type:object size:0x4 scope:local align:4 data:float
@130096 = .sdata2:0x80523234; // type:object size:0x4 scope:local align:4 data:float
@130097 = .sdata2:0x80523238; // type:object size:0x4 scope:local align:4 data:float
@130098 = .sdata2:0x8052323C; // type:object size:0x4 scope:local align:4 data:float
@130099 = .sdata2:0x80523240; // type:object size:0x4 scope:local align:4 data:float
@130100 = .sdata2:0x80523244; // type:object size:0x4 scope:local align:4 data:float
@130101 = .sdata2:0x80523248; // type:object size:0x4 scope:local align:4 data:float
@130102 = .sdata2:0x8052324C; // type:object size:0x4 scope:local align:4 data:float
@130103 = .sdata2:0x80523250; // type:object size:0x4 scope:local align:4 data:float
@130104 = .sdata2:0x80523254; // type:object size:0x4 scope:local align:4 data:float
@130105 = .sdata2:0x80523258; // type:object size:0x4 scope:local align:4 data:float
@130106 = .sdata2:0x8052325C; // type:object size:0x4 scope:local align:4 data:float
@130107 = .sdata2:0x80523260; // type:object size:0x4 scope:local align:4 data:float
@130108 = .sdata2:0x80523264; // type:object size:0x4 scope:local align:4 data:float
@130109 = .sdata2:0x80523268; // type:object size:0x4 scope:local align:4 data:float
@130110 = .sdata2:0x8052326C; // type:object size:0x4 scope:local align:4 data:float
@130111 = .sdata2:0x80523270; // type:object size:0x4 scope:local align:4 data:float
@130112 = .sdata2:0x80523274; // type:object size:0x4 scope:local align:4 data:float
@130113 = .sdata2:0x80523278; // type:object size:0x4 scope:local align:4 data:float
@130114 = .sdata2:0x8052327C; // type:object size:0x4 scope:local align:4 data:float
@130115 = .sdata2:0x80523280; // type:object size:0x4 scope:local align:4 data:float
@130116 = .sdata2:0x80523284; // type:object size:0x4 scope:local align:4 data:float
@130117 = .sdata2:0x80523288; // type:object size:0x4 scope:local align:4 data:float
@130118 = .sdata2:0x8052328C; // type:object size:0x4 scope:local align:4 data:float
@130119 = .sdata2:0x80523290; // type:object size:0x4 scope:local align:4 data:float
@130120 = .sdata2:0x80523294; // type:object size:0x4 scope:local align:4 data:float
@130121 = .sdata2:0x80523298; // type:object size:0x4 scope:local align:4 data:float
@130255 = .sdata2:0x8052329C; // type:object size:0x4 scope:local align:4 data:float
@130256 = .sdata2:0x805232A0; // type:object size:0x4 scope:local align:4 data:float
@130257 = .sdata2:0x805232A4; // type:object size:0x4 scope:local align:4 data:float
@130258 = .sdata2:0x805232A8; // type:object size:0x4 scope:local align:4 data:float
@130353 = .sdata2:0x805232AC; // type:object size:0x4 scope:local align:4 data:float
@130354 = .sdata2:0x805232B0; // type:object size:0x4 scope:local align:4 data:float
@130355 = .sdata2:0x805232B4; // type:object size:0x4 scope:local align:4 data:float
@130356 = .sdata2:0x805232B8; // type:object size:0x4 scope:local align:4 data:float
@130357 = .sdata2:0x805232BC; // type:object size:0x4 scope:local align:4 data:float
@130358 = .sdata2:0x805232C0; // type:object size:0x4 scope:local align:4 data:float
@130359 = .sdata2:0x805232C4; // type:object size:0x4 scope:local align:4 data:float
@130360 = .sdata2:0x805232C8; // type:object size:0x4 scope:local align:4 data:float
@130361 = .sdata2:0x805232CC; // type:object size:0x4 scope:local align:4 data:float
@130415 = .sdata2:0x805232D0; // type:object size:0x4 scope:local align:4 data:float
@130416 = .sdata2:0x805232D4; // type:object size:0x4 scope:local align:4 data:float
@130417 = .sdata2:0x805232D8; // type:object size:0x4 scope:local align:4 data:float
@130418 = .sdata2:0x805232DC; // type:object size:0x4 scope:local align:4 data:float
@130419 = .sdata2:0x805232E0; // type:object size:0x4 scope:local align:4 data:float
@130420 = .sdata2:0x805232E4; // type:object size:0x4 scope:local align:4 data:float
@130421 = .sdata2:0x805232E8; // type:object size:0x4 scope:local align:4 data:float
@130498 = .sdata2:0x805232EC; // type:object size:0x4 scope:local align:4 data:float
@130632 = .sdata2:0x805232F0; // type:object size:0x4 scope:local align:4 data:float
@130635 = .sdata2:0x805232F4; // type:object size:0x4 scope:local align:4 data:float
@130641 = .sdata2:0x805232F8; // type:object size:0x4 scope:local align:4 data:float
@130696 = .sdata2:0x805232FC; // type:object size:0x4 scope:local align:4 data:float
@130824 = .sdata2:0x80523300; // type:object size:0x4 scope:local align:4 data:float
@130826 = .sdata2:0x80523304; // type:object size:0x4 scope:local align:4 data:float
@130827 = .sdata2:0x80523308; // type:object size:0x4 scope:local align:4 data:float
@130828 = .sdata2:0x8052330C; // type:object size:0x4 scope:local align:4 data:float
@130829 = .sdata2:0x80523310; // type:object size:0x4 scope:local align:4 data:float
@130830 = .sdata2:0x80523314; // type:object size:0x4 scope:local align:4 data:float
@130831 = .sdata2:0x80523318; // type:object size:0x4 scope:local align:4 data:float
@130832 = .sdata2:0x8052331C; // type:object size:0x4 scope:local align:4 data:float
@89786 = .sdata2:0x80523320; // type:object size:0x8 scope:local align:4 data:double
@89855 = .sdata2:0x80523328; // type:object size:0x4 scope:local align:4 data:float
@89856 = .sdata2:0x8052332C; // type:object size:0x4 scope:local align:4 data:float
@92985 = .sdata2:0x80523330; // type:object size:0x4 scope:local align:4 data:float
@93013 = .sdata2:0x80523334; // type:object size:0x4 scope:local align:4 data:float
@93025 = .sdata2:0x80523338; // type:object size:0x8 scope:local align:4 data:double
@93359 = .sdata2:0x80523340; // type:object size:0x4 scope:local align:4 data:float
@93360 = .sdata2:0x80523344; // type:object size:0x4 scope:local align:4 data:float
@93363 = .sdata2:0x80523348; // type:object size:0x8 scope:local align:4 data:double
@95448 = .sdata2:0x80523350; // type:object size:0x4 scope:local align:4 data:float
@95449 = .sdata2:0x80523354; // type:object size:0x4 scope:local align:4 data:float
@91796 = .sdata2:0x80523358; // type:object size:0x4 scope:local align:4 data:float
@91797 = .sdata2:0x8052335C; // type:object size:0x4 scope:local align:4 data:float
@91798 = .sdata2:0x80523360; // type:object size:0x4 scope:local align:4 data:float
@91799 = .sdata2:0x80523364; // type:object size:0x4 scope:local align:4 data:float
@91800 = .sdata2:0x80523368; // type:object size:0x4 scope:local align:4 data:float
@91801 = .sdata2:0x8052336C; // type:object size:0x4 scope:local align:4 data:float
@91802 = .sdata2:0x80523370; // type:object size:0x4 scope:local align:4 data:float
@91803 = .sdata2:0x80523374; // type:object size:0x4 scope:local align:4 data:float
@91804 = .sdata2:0x80523378; // type:object size:0x4 scope:local align:4 data:float
@91805 = .sdata2:0x8052337C; // type:object size:0x4 scope:local align:4 data:float
@91806 = .sdata2:0x80523380; // type:object size:0x4 scope:local align:4 data:float
@91807 = .sdata2:0x80523384; // type:object size:0x4 scope:local align:4 data:float
@91810 = .sdata2:0x80523388; // type:object size:0x8 scope:local align:4 data:double
@91873 = .sdata2:0x80523390; // type:object size:0x4 scope:local align:4 data:float
@91874 = .sdata2:0x80523394; // type:object size:0x4 scope:local align:4 data:float
@91875 = .sdata2:0x80523398; // type:object size:0x4 scope:local align:4 data:float
lbl_805233A0 = .sdata2:0x805233A0; // type:object size:0x5 data:string
lbl_805233A5 = .sdata2:0x805233A5; // type:object size:0x5 data:string
lbl_805233AA = .sdata2:0x805233AA; // type:object size:0x5 data:string
lbl_805233AF = .sdata2:0x805233AF; // type:object size:0x5 data:string
lbl_805233B4 = .sdata2:0x805233B4; // type:object size:0x5 data:string
lbl_805233B9 = .sdata2:0x805233B9; // type:object size:0x6 data:string
lbl_805233BF = .sdata2:0x805233BF; // type:object size:0x6 data:string
lbl_805233C5 = .sdata2:0x805233C5; // type:object size:0x6 data:string
l_boardSlopeAngleMin = .sdata2:0x805233CC; // type:object size:0x4 scope:global align:4 data:float
l_boardSlopeRowAngleMin = .sdata2:0x805233D0; // type:object size:0x4 scope:global align:4 data:float
lbl_805233D4 = .sdata2:0x805233D4; // type:object size:0x6 data:string
@299599 = .sdata2:0x805233DC; // type:object size:0x4 scope:local align:4 data:float
@299600 = .sdata2:0x805233E0; // type:object size:0x4 scope:local align:4 data:float
@299601 = .sdata2:0x805233E4; // type:object size:0x4 scope:local align:4 data:float
@299929 = .sdata2:0x805233E8; // type:object size:0x4 scope:local align:4 data:float
@299930 = .sdata2:0x805233EC; // type:object size:0x4 scope:local align:4 data:float
@299931 = .sdata2:0x805233F0; // type:object size:0x4 scope:local align:4 data:float
@299932 = .sdata2:0x805233F4; // type:object size:0x4 scope:local align:4 data:float
@299933 = .sdata2:0x805233F8; // type:object size:0x4 scope:local align:4 data:float
@299934 = .sdata2:0x805233FC; // type:object size:0x4 scope:local align:4 data:float
@299935 = .sdata2:0x80523400; // type:object size:0x4 scope:local align:4 data:float
@299936 = .sdata2:0x80523404; // type:object size:0x4 scope:local align:4 data:float
@299937 = .sdata2:0x80523408; // type:object size:0x4 scope:local align:4 data:float
@299938 = .sdata2:0x8052340C; // type:object size:0x4 scope:local align:4 data:float
@299939 = .sdata2:0x80523410; // type:object size:0x4 scope:local align:4 data:float
@299942 = .sdata2:0x80523418; // type:object size:0x8 scope:local align:4 data:double
@299943 = .sdata2:0x80523420; // type:object size:0x8 scope:local align:4 data:double
@300050 = .sdata2:0x80523428; // type:object size:0x4 scope:local align:4 data:float
@300118 = .sdata2:0x8052342C; // type:object size:0x4 scope:local align:4 data:float
@300165 = .sdata2:0x80523430; // type:object size:0x4 scope:local align:4 data:float
@300166 = .sdata2:0x80523434; // type:object size:0x4 scope:local align:4 data:float
@300323 = .sdata2:0x80523438; // type:object size:0x4 scope:local align:4 data:float
@300324 = .sdata2:0x8052343C; // type:object size:0x4 scope:local align:4 data:float
@300325 = .sdata2:0x80523440; // type:object size:0x4 scope:local align:4 data:float
@300589 = .sdata2:0x80523444; // type:object size:0x4 scope:local align:4 data:float
@300657 = .sdata2:0x80523448; // type:object size:0x4 scope:local align:4 data:float
@300658 = .sdata2:0x8052344C; // type:object size:0x4 scope:local align:4 data:float
@300899 = .sdata2:0x80523450; // type:object size:0x4 scope:local align:4 data:float
@300977 = .sdata2:0x80523454; // type:object size:0x4 scope:local align:4 data:float
@300978 = .sdata2:0x80523458; // type:object size:0x4 scope:local align:4 data:float
@300979 = .sdata2:0x8052345C; // type:object size:0x4 scope:local align:4 data:float
@301092 = .sdata2:0x80523460; // type:object size:0x4 scope:local align:4 data:float
@301093 = .sdata2:0x80523464; // type:object size:0x4 scope:local align:4 data:float
@301094 = .sdata2:0x80523468; // type:object size:0x4 scope:local align:4 data:float
@301095 = .sdata2:0x8052346C; // type:object size:0x4 scope:local align:4 data:float
@301255 = .sdata2:0x80523470; // type:object size:0x4 scope:local align:4 data:float
@301256 = .sdata2:0x80523474; // type:object size:0x4 scope:local align:4 data:float
@301332 = .sdata2:0x80523478; // type:object size:0x4 scope:local align:4 data:float
@301423 = .sdata2:0x8052347C; // type:object size:0x4 scope:local align:4 data:float
@301424 = .sdata2:0x80523480; // type:object size:0x4 scope:local align:4 data:float
@301557 = .sdata2:0x80523484; // type:object size:0x4 scope:local align:4 data:float
@301594 = .sdata2:0x80523488; // type:object size:0x4 scope:local align:4 data:float
@301709 = .sdata2:0x8052348C; // type:object size:0x4 scope:local align:4 data:float
@301710 = .sdata2:0x80523490; // type:object size:0x4 scope:local align:4 data:float
@301774 = .sdata2:0x80523494; // type:object size:0x4 scope:local align:4 data:float
@301775 = .sdata2:0x80523498; // type:object size:0x4 scope:local align:4 data:float
@301776 = .sdata2:0x8052349C; // type:object size:0x4 scope:local align:4 data:float
@301826 = .sdata2:0x805234A0; // type:object size:0x4 scope:local align:4 data:float
@301862 = .sdata2:0x805234A4; // type:object size:0x4 scope:local align:4 data:float
@301863 = .sdata2:0x805234A8; // type:object size:0x4 scope:local align:4 data:float
@301906 = .sdata2:0x805234AC; // type:object size:0x4 scope:local align:4 data:float
